0011697-40.2018.8.17.0001,/TJPE/CAPITAL/CRIMINAL/VCRIM17/0011697-40.2018.8.17.0001
0002753-03.2012.8.17.1410,/TJPE/AGRESTE1/SURUBIM/CRIMINAL/VCRIM/0002753-03.2012.8.17.1410
0021139-16.2007.8.17.0001,/TJPE/CAPITAL/EXECUCAO FISCAL/VEFI02/0021139-16.2007.8.17.0001
0044020-11.2012.8.17.0001,/TJPE/CAPITAL/CRIMINAL/VCRIM17/0044020-11.2012.8.17.0001
0065469-20.2015.8.17.0001,/TJPE/CAPITAL/EXECUCAO FISCAL/VEFI01/0065469-20.2015.8.17.0001
0022908-59.2007.8.17.0001,/TJPE/CAPITAL/EXECUCAO FISCAL/VEFI02/0022908-59.2007.8.17.0001
0000019-98.2021.8.17.0001,/TJPE/CAPITAL/CRIMINAL/VCRIM17/0000019-98.2021.8.17.0001
0607466-82.1999.8.17.0001,/TJPE/CAPITAL/SUCESSOES/VSUCES02/0607466-82.1999.8.17.0001
0063337-87.2015.8.17.0001,/TJPE/CAPITAL/CRIMINAL/VCRIM17/0063337-87.2015.8.17.0001
0001423-69.2020.8.17.0640,/TJPE/AGRESTE2/GARANHUNS/CRIMINAL/VCRIM02/0001423-69.2020.8.17.0640
0000212-57.2005.8.17.0370,/TJPE/RMR/CABO/CRIMINAL/VCRIM02/0000212-57.2005.8.17.0370
0000611-26.2009.8.17.1250,/TJPE/AGRESTE1/STA. CRUZ CAPIBARIBE/CRIMINAL/VCRIM/0000611-26.2009.8.17.1250
0052446-07.2015.8.17.0001,/TJPE/CAPITAL/EXECUCAO FISCAL/VEFI02/0052446-07.2015.8.17.0001
0001247-85.2014.8.17.1130,/TJPE/CAPITAL/NUCLEO 4.0 SFH/SFH/0001247-85.2014.8.17.1130
0000059-16.2019.8.17.0990,/TJPE/RMR/OLINDA/CRIMINAL/VJURI01/0000059-16.2019.8.17.0990
0003007-67.2015.8.17.0990,/TJPE/RMR/OLINDA/CRIMINAL/VCRIM01/0003007-67.2015.8.17.0990
0004743-07.2020.8.17.0001,/TJPE/CAPITAL/CRIMINAL/VCRIM19/0004743-07.2020.8.17.0001
0000860-91.2016.8.17.0001,/TJPE/CAPITAL/EXECUCAO FISCAL/VEFI02/0000860-91.2016.8.17.0001
0000337-14.2006.8.17.0330,/TJPE/AGRESTE2/GARANHUNS/CRIMINAL/VCRIM01/0000337-14.2006.8.17.0330
0002846-15.2015.8.17.0810,/TJPE/RMR/JABOATAO/CRIMINAL/VCRIM01/0002846-15.2015.8.17.0810
0005309-53.2020.8.17.0001,/TJPE/CAPITAL/VIOLENCIA DOMESTICA MULHER/VVDFM03/0005309-53.2020.8.17.0001
0003839-21.2201.0.81.7000,/TJPE/CAPITAL/EXECUCAO FISCAL/VEFI01/0003839-21.2201.0.81.7000
0005800-94.2019.8.17.0001,/TJPE/CAPITAL/CRIMINAL/VCRIM17/0005800-94.2019.8.17.0001
0084463-33.2014.8.17.0001,/TJPE/CAPITAL/CRIMINAL/VCRIM17/0084463-33.2014.8.17.0001
0000228-09.2019.8.17.0600,/TJPE/ZONA_DA_MATA/FERREIROS/VUNICA/0000228-09.2019.8.17.0600
0000278-80.2014.8.17.1450,/TJPE/ZONA_DA_MATA/TAMANDARE/VUNICA/0000278-80.2014.8.17.1450
0000334-15.2019.8.17.0650,/TJPE/ZONA_DA_MATA/GLORIA DO GOITA/VUNICA/0000334-15.2019.8.17.0650
0021395-10.2014.8.17.0810,/TJPE/CAPITAL/NUCLEO 4.0 SFH/SFH/0021395-10.2014.8.17.0810
0027934-53.1998.8.17.0001,/TJPE/CAPITAL/EXECUCAO FISCAL/VEFI02/0027934-53.1998.8.17.0001
0000293-82.2017.8.17.0920,/TJPE/ZONA_DA_MATA/LIMOEIRO/CRIMINAL/VCRIM/0000293-82.2017.8.17.0920
0041900-29.2011.8.17.0001,/TJPE/CAPITAL/EXECUCAO FISCAL/VEFI02/0041900-29.2011.8.17.0001
0000432-43.2021.8.17.0710,/TJPE/RMR/IGARASSU/VIOLENCIA DOMESTICA MULHER/VVDFM01/0000432-43.2021.8.17.0710
0000082-43.2020.8.17.0790,/TJPE/RMR/ITAPISSUMA/VUNICA/0000082-43.2020.8.17.0790
0000656-75.2018.8.17.1230,/TJPE/AGRESTE2/SALOA/VUNICA/0000656-75.2018.8.17.1230
0025898-96.2002.8.17.0001,/TJPE/CAPITAL/EXECUCAO FISCAL/VEFI02/0025898-96.2002.8.17.0001
0604603-56.1999.8.17.0001,/TJPE/CAPITAL/CRIMINAL/VJURI01/0604603-56.1999.8.17.0001
0032970-17.2014.8.17.0001,/TJPE/CAPITAL/CRIMINAL/VCRIM17/0032970-17.2014.8.17.0001
0000506-49.2021.8.17.0920,/TJPE/ZONA_DA_MATA/LIMOEIRO/CRIMINAL/VCRIM/0000506-49.2021.8.17.0920
0006790-51.2020.8.17.0001,/TJPE/CAPITAL/VIOLENCIA DOMESTICA MULHER/VVDFM03/0006790-51.2020.8.17.0001
0003543-50.2012.8.17.0710,/TJPE/RMR/IGARASSU/CRIMINAL/VCRIM/0003543-50.2012.8.17.0710
0002306-70.2007.8.17.0640,/TJPE/CAPITAL/NUCLEO 4.0 SFH/SFH/0002306-70.2007.8.17.0640
0050240-20.2015.8.17.0001,/TJPE/CAPITAL/EXECUCAO FISCAL/VEFI02/0050240-20.2015.8.17.0001
0002053-08.2017.8.17.0810,/TJPE/RMR/JABOATAO/CRIMINAL/VCRIM02/0002053-08.2017.8.17.0810
0000541-04.2012.8.17.1250,/TJPE/AGRESTE1/STA. CRUZ CAPIBARIBE/CRIMINAL/VCRIM/0000541-04.2012.8.17.1250
0034814-90.2000.8.17.0001,/TJPE/CAPITAL/EXECUCAO FISCAL/VEFI02/0034814-90.2000.8.17.0001
0000050-57.1992.8.17.0810,/TJPE/RMR/JABOATAO/CRIMINAL/VCRIM01/0000050-57.1992.8.17.0810
0059647-55.2012.8.17.0001,/TJPE/CAPITAL/EXECUCAO FISCAL/VEFI02/0059647-55.2012.8.17.0001
0008738-67.2016.8.17.0001,/TJPE/CAPITAL/CRIMINAL/VCRIM18/0008738-67.2016.8.17.0001
0080172-87.2014.8.17.0001,/TJPE/CAPITAL/EXECUCAO FISCAL/VEFI01/0080172-87.2014.8.17.0001
0100653-08.2013.8.17.0001,/TJPE/CAPITAL/CRIMINAL/VCRIM17/0100653-08.2013.8.17.0001
0003343-49.2018.8.17.0640,/TJPE/AGRESTE2/GARANHUNS/CRIMINAL/VCRIM02/0003343-49.2018.8.17.0640
0043888-46.2015.8.17.0001,/TJPE/CAPITAL/CRIMINAL/VCRIM17/0043888-46.2015.8.17.0001
0020827-20.2019.8.17.0001,/TJPE/CAPITAL/CRIMINAL/VCRIM12/0020827-20.2019.8.17.0001
0047542-12.2013.8.17.0001,/TJPE/CAPITAL/CRIMINAL/VCRIM01/0047542-12.2013.8.17.0001
0000156-96.2019.8.17.0640,/TJPE/AGRESTE2/GARANHUNS/CRIMINAL/VCRIM01/0000156-96.2019.8.17.0640
0034561-63.2004.8.17.0001,/TJPE/CAPITAL/EXECUCAO FISCAL/VEFI02/0034561-63.2004.8.17.0001
0000221-74.2020.8.17.0990,/TJPE/RMR/OLINDA/CRIMINAL/VCRIM01/0000221-74.2020.8.17.0990
0008909-58.2015.8.17.0001,/TJPE/CAPITAL/CRIMINAL/VCCAP/0008909-58.2015.8.17.0001
0000966-89.2019.8.17.1410,/TJPE/AGRESTE1/SURUBIM/CRIMINAL/VCRIM/0000966-89.2019.8.17.1410
0007357-82.2020.8.17.0001,/TJPE/CAPITAL/CRIMINAL/VCRIM17/0007357-82.2020.8.17.0001
0002570-50.2020.8.17.0990,/TJPE/RMR/IGARASSU/CRIMINAL/VCRIM/0002570-50.2020.8.17.0990
0000732-94.2013.8.17.1450,/TJPE/ZONA_DA_MATA/TAMANDARE/VUNICA/0000732-94.2013.8.17.1450
0001818-76.2012.8.17.0370,/TJPE/RMR/CABO/VIOLENCIA DOMESTICA MULHER/VVDFM/0001818-76.2012.8.17.0370
0001761-20.2020.8.17.0001,/TJPE/CAPITAL/VIOLENCIA DOMESTICA MULHER/VVDFM02/0001761-20.2020.8.17.0001
0000741-17.2020.8.17.0640,/TJPE/AGRESTE2/AGUAS BELAS/VUNICA/0000741-17.2020.8.17.0640
0007382-03.2017.8.17.0001,/TJPE/CAPITAL/CRIMINAL/VCRIM07/0007382-03.2017.8.17.0001
0178604-15.2012.8.17.0001,/TJPE/CAPITAL/CRIMINAL/VJURI01/0178604-15.2012.8.17.0001
0000629-25.2020.8.17.0001,/TJPE/CAPITAL/CRIMINAL/VCRIM19/0000629-25.2020.8.17.0001
0058097-93.2010.8.17.0001,/TJPE/CAPITAL/EXECUCAO FISCAL/VEFI02/0058097-93.2010.8.17.0001
0001544-34.2020.8.17.0370,/TJPE/RMR/CABO/VIOLENCIA DOMESTICA MULHER/VVDFM/0001544-34.2020.8.17.0370
0003984-81.2012.8.17.0370,/TJPE/RMR/CABO/CRIMINAL/VCRIM02/0003984-81.2012.8.17.0370
0000925-59.2018.8.17.1410,/TJPE/AGRESTE1/SURUBIM/CRIMINAL/VCRIM/0000925-59.2018.8.17.1410
0000254-53.2018.8.17.0790,/TJPE/RMR/ITAPISSUMA/VUNICA/0000254-53.2018.8.17.0790
0022575-54.2000.8.17.0001,/TJPE/CAPITAL/EXECUCAO FISCAL/VEFI02/0022575-54.2000.8.17.0001
0001920-26.2021.8.17.0001,/TJPE/CAPITAL/CRIMINAL/VCRIM12/0001920-26.2021.8.17.0001
0044399-83.2011.8.17.0001,/TJPE/CAPITAL/EXECUCAO FISCAL/VEFI02/0044399-83.2011.8.17.0001
0008048-96.2020.8.17.0001,/TJPE/CAPITAL/CRIMINAL/VCRIM02/0008048-96.2020.8.17.0001
0050376-17.2015.8.17.0001,/TJPE/CAPITAL/EXECUCAO FISCAL/VEFI02/0050376-17.2015.8.17.0001
0000728-69.2019.8.17.0990,/TJPE/RMR/OLINDA/CRIMINAL/VCRIM03/0000728-69.2019.8.17.0990
0001683-14.2010.8.17.1250,/TJPE/AGRESTE1/STA. CRUZ CAPIBARIBE/CRIMINAL/VCRIM/0001683-14.2010.8.17.1250
0000122-63.2020.8.17.1230,/TJPE/AGRESTE2/SALOA/VUNICA/0000122-63.2020.8.17.1230
0088950-46.2014.8.17.0001,/TJPE/CAPITAL/EXECUCAO FISCAL/VEFI02/0088950-46.2014.8.17.0001
0001827-63.2021.8.17.0001,/TJPE/CAPITAL/CRIMINAL/VCRIM20/0001827-63.2021.8.17.0001
0024616-71.2012.8.17.0001,/TJPE/CAPITAL/CRIMINAL/VJURI03/0024616-71.2012.8.17.0001
0000524-14.2021.8.17.0001,/TJPE/CAPITAL/CRIMINAL/VCRIM20/0000524-14.2021.8.17.0001
0001813-93.2015.8.17.0810,/TJPE/CAPITAL/NUCLEO 4.0 SFH/SFH/0001813-93.2015.8.17.0810
0002530-55.2018.8.17.0920,/TJPE/ZONA_DA_MATA/LIMOEIRO/CRIMINAL/VCRIM/0002530-55.2018.8.17.0920
0002184-50.2019.8.17.1250,/TJPE/AGRESTE1/STA. CRUZ CAPIBARIBE/CRIMINAL/VCRIM/0002184-50.2019.8.17.1250
0000318-55.2003.8.17.1480,/TJPE/ZONA_DA_MATA/TIMBAUBA/CIVEL/VCIV01/0000318-55.2003.8.17.1480
0003613-61.2016.8.17.0990,/TJPE/RMR/OLINDA/VIOLENCIA DOMESTICA MULHER/VVDFM01/0003613-61.2016.8.17.0990
0016949-27.2015.8.17.0810,/TJPE/RMR/JABOATAO/CRIMINAL/VCRIM01/0016949-27.2015.8.17.0810
0001529-36.2018.8.17.0370,/TJPE/RMR/CABO/CRIMINAL/VCRIM01/0001529-36.2018.8.17.0370
0000746-91.2019.8.17.1410,/TJPE/AGRESTE1/SURUBIM/CRIMINAL/VCRIM/0000746-91.2019.8.17.1410
0018181-42.2016.8.17.0001,/TJPE/CAPITAL/CRIMINAL/VCRIM01/0018181-42.2016.8.17.0001
0000080-73.2020.8.17.0790,/TJPE/RMR/ITAPISSUMA/VUNICA/0000080-73.2020.8.17.0790
0013203-17.2019.8.17.0001,/TJPE/CAPITAL/CRIMINAL/VCRIM17/0013203-17.2019.8.17.0001
0000850-86.2019.8.17.0730,/TJPE/RMR/IPOJUCA/CRIMINAL/VCRIM/0000850-86.2019.8.17.0730
0079236-62.2014.8.17.0001,/TJPE/CAPITAL/EXECUCAO FISCAL/VEFI02/0079236-62.2014.8.17.0001
0003924-69.2016.8.17.0370,/TJPE/RMR/CABO/CRIMINAL/VCRIM01/0003924-69.2016.8.17.0370
0005671-32.2019.8.17.0990,/TJPE/RMR/OLINDA/VIOLENCIA DOMESTICA MULHER/VVDFM/0005671-32.2019.8.17.0990
0001322-16.2018.8.17.1250,/TJPE/AGRESTE1/STA. CRUZ CAPIBARIBE/CRIMINAL/VCRIM/0001322-16.2018.8.17.1250
0000025-27.2018.8.17.0230,/TJPE/ZONA_DA_MATA/BARREIROS/VUNICA/0000025-27.2018.8.17.0230
0002935-58.2018.8.17.0640,/TJPE/AGRESTE2/GARANHUNS/CRIMINAL/VCRIM02/0002935-58.2018.8.17.0640
0002802-10.2012.8.17.0710,/TJPE/RMR/IGARASSU/CRIMINAL/VCRIM/0002802-10.2012.8.17.0710
0003284-78.2018.8.17.0990,/TJPE/RMR/OLINDA/VIOLENCIA DOMESTICA MULHER/VVDFM01/0003284-78.2018.8.17.0990
0000448-19.1999.8.17.0370,/TJPE/RMR/CABO/CRIMINAL/VCRIM02/0000448-19.1999.8.17.0370
0000678-69.2017.8.17.0810,/TJPE/RMR/CABO/CRIMINAL/VCRIM02/0000678-69.2017.8.17.0810
0107878-75.1996.8.17.0001,/TJPE/CAPITAL/EXECUCAO FISCAL/VEFI02/0107878-75.1996.8.17.0001
0041339-56.2018.8.17.0810,/TJPE/RMR/CABO/CRIMINAL/VCRIM01/0041339-56.2018.8.17.0810
0002699-89.2019.8.17.0990,/TJPE/RMR/OLINDA/CRIMINAL/VCRIM02/0002699-89.2019.8.17.0990
0000868-13.2021.8.17.0480,/TJPE/AGRESTE1/CARUARU/VIOLENCIA DOMESTICA MULHER/VVDFM01/0000868-13.2021.8.17.0480
0000442-95.2019.8.17.0730,/TJPE/RMR/IPOJUCA/CRIMINAL/VCRIM/0000442-95.2019.8.17.0730
0054914-80.2011.8.17.0001,/TJPE/CAPITAL/EXECUCAO FISCAL/VEFI02/0054914-80.2011.8.17.0001
0002765-57.2017.8.17.0370,/TJPE/RMR/CABO/VIOLENCIA DOMESTICA MULHER/VVDFM/0002765-57.2017.8.17.0370
0000320-26.2021.8.17.0920,/TJPE/ZONA_DA_MATA/LIMOEIRO/CRIMINAL/VCRIM/0000320-26.2021.8.17.0920
0011785-25.2011.8.17.0001,/TJPE/CAPITAL/CRIMINAL/VJURI04/0011785-25.2011.8.17.0001
0001781-34.2020.8.17.0640,/TJPE/AGRESTE2/SALOA/VUNICA/0001781-34.2020.8.17.0640
0000018-45.2019.8.17.1250,/TJPE/AGRESTE1/STA. CRUZ CAPIBARIBE/CRIMINAL/VCRIM/0000018-45.2019.8.17.1250
0004800-98.2015.8.17.0001,/TJPE/CAPITAL/EXECUCAO FISCAL/VEFI02/0004800-98.2015.8.17.0001
0003106-21.2020.8.17.0001,/TJPE/CAPITAL/CRIMINAL/VCRIM04/0003106-21.2020.8.17.0001
0000894-23.2010.8.17.0730,/TJPE/RMR/IPOJUCA/CRIMINAL/VCRIM/0000894-23.2010.8.17.0730
0000110-52.2019.8.17.0820,/TJPE/AGRESTE1/STA. CRUZ CAPIBARIBE/CRIMINAL/VCRIM/0000110-52.2019.8.17.0820
0003537-66.2018.8.17.0990,/TJPE/RMR/OLINDA/VIOLENCIA DOMESTICA MULHER/VVDFM/0003537-66.2018.8.17.0990
0085736-47.2014.8.17.0001,/TJPE/CAPITAL/CRIMINAL/VCRIM17/0085736-47.2014.8.17.0001
0119555-05.1996.8.17.0001,/TJPE/CAPITAL/EXECUCAO FISCAL/VEFI02/0119555-05.1996.8.17.0001
0000870-96.2020.8.17.0001,/TJPE/CAPITAL/INFANCIA/VCCCA01/0000870-96.2020.8.17.0001
0000597-48.2019.8.17.0100,/TJPE/RMR/ABREU E LIMA/CRIMINAL/VCRIM01/0000597-48.2019.8.17.0100
0002065-60.2017.8.17.1250,/TJPE/AGRESTE1/STA. CRUZ CAPIBARIBE/CRIMINAL/VCRIM/0002065-60.2017.8.17.1250
0001394-86.2019.8.17.0920,/TJPE/ZONA_DA_MATA/LIMOEIRO/CRIMINAL/VCRIM/0001394-86.2019.8.17.0920
0005958-93.2013.8.17.1090,/TJPE/CAPITAL/NUCLEO 4.0 SFH/SFH/0005958-93.2013.8.17.1090
0000802-19.2013.8.17.0640,/TJPE/AGRESTE2/GARANHUNS/CRIMINAL/VCRIM02/0000802-19.2013.8.17.0640
0000078-43.2020.8.17.0810,/TJPE/RMR/JABOATAO/VIOLENCIA DOMESTICA MULHER/VVDFM01/0000078-43.2020.8.17.0810
0122872-34.2005.8.17.0001,/TJPE/CAPITAL/EXECUCAO FISCAL/VEFI02/0122872-34.2005.8.17.0001
0000673-20.2011.8.17.0790,/TJPE/RMR/ITAPISSUMA/VUNICA/0000673-20.2011.8.17.0790
0002753-20.2016.8.17.0001,/TJPE/CAPITAL/CRIMINAL/VCRIM12/0002753-20.2016.8.17.0001
0055267-81.2015.8.17.0001,/TJPE/CAPITAL/EXECUCAO FISCAL/VEFI02/0055267-81.2015.8.17.0001
0000254-45.2017.8.17.1580,/TJPE/ZONA_DA_MATA/VICENCIA/VUNICA/0000254-45.2017.8.17.1580
0000527-31.2014.8.17.1450,/TJPE/ZONA_DA_MATA/TAMANDARE/VUNICA/0000527-31.2014.8.17.1450
0000052-91.2020.8.17.0730,/TJPE/RMR/IPOJUCA/CRIMINAL/VCRIM/0000052-91.2020.8.17.0730
0086421-84.1996.8.17.0001,/TJPE/CAPITAL/EXECUCAO FISCAL/VEFI02/0086421-84.1996.8.17.0001
0022064-60.2017.8.17.0001,/TJPE/CAPITAL/CRIMINAL/VCRIM04/0022064-60.2017.8.17.0001
0000207-67.2015.8.17.1410,/TJPE/AGRESTE1/SURUBIM/CRIMINAL/VCRIM/0000207-67.2015.8.17.1410
0000618-45.2017.8.17.0730,/TJPE/RMR/IPOJUCA/CRIMINAL/VCRIM/0000618-45.2017.8.17.0730
0002300-49.2021.8.17.0001,/TJPE/CAPITAL/CRIMINAL/VCRIM13/0002300-49.2021.8.17.0001
0044094-75.2006.8.17.0001,/TJPE/CAPITAL/EXECUCAO FISCAL/VEFI02/0044094-75.2006.8.17.0001
0007915-37.2010.8.17.1090,/TJPE/CAPITAL/NUCLEO 4.0 SFH/SFH/0007915-37.2010.8.17.1090
0000840-97.2020.8.17.1250,/TJPE/AGRESTE1/STA. CRUZ CAPIBARIBE/CRIMINAL/VCRIM/0000840-97.2020.8.17.1250
0000000-01.2007.0.41.7882,/TJPE/CAPITAL/EXECUCAO FISCAL/VEFI02/0000000-01.2007.0.41.7882
0008390-81.2015.8.17.0810,/TJPE/CAPITAL/NUCLEO 4.0 SFH/SFH/0008390-81.2015.8.17.0810
0003518-04.2019.8.17.0480,/TJPE/AGRESTE1/CARUARU/VIOLENCIA DOMESTICA MULHER/VVDFM01/0003518-04.2019.8.17.0480
0000003-05.2016.8.17.0370,/TJPE/RMR/CABO/CRIMINAL/VCRIM02/0000003-05.2016.8.17.0370
0055643-43.2010.8.17.0001,/TJPE/CAPITAL/EXECUCAO FISCAL/VEFI02/0055643-43.2010.8.17.0001
0014326-50.2019.8.17.0001,/TJPE/CAPITAL/VIOLENCIA DOMESTICA MULHER/VVDFM03/0014326-50.2019.8.17.0001
0001944-54.2021.8.17.0001,/TJPE/CAPITAL/CRIMINAL/VCRIM17/0001944-54.2021.8.17.0001
0000132-86.2019.8.17.1410,/TJPE/AGRESTE1/SURUBIM/CRIMINAL/VCRIM/0000132-86.2019.8.17.1410
0005672-48.2014.8.17.0810,/TJPE/RMR/JABOATAO/CRIMINAL/VCRIM01/0005672-48.2014.8.17.0810
0003089-93.2018.8.17.0990,/TJPE/RMR/OLINDA/CRIMINAL/VJURI01/0003089-93.2018.8.17.0990
0000286-31.2009.8.17.1580,/TJPE/ZONA_DA_MATA/VICENCIA/VUNICA/0000286-31.2009.8.17.1580
0005925-05.2019.8.17.0990,/TJPE/RMR/OLINDA/CRIMINAL/VCRIM01/0005925-05.2019.8.17.0990
0001239-54.2021.8.17.0810,/TJPE/RMR/JABOATAO/CRIMINAL/VCRIM02/0001239-54.2021.8.17.0810
0016953-32.2016.8.17.0001,/TJPE/CAPITAL/CRIMINAL/VCRIM12/0016953-32.2016.8.17.0001
0017438-78.2005.8.17.0001,/TJPE/CAPITAL/EXECUCAO FISCAL/VEFI02/0017438-78.2005.8.17.0001
0004849-09.2020.8.17.0990,/TJPE/RMR/OLINDA/CRIMINAL/VCRIM01/0004849-09.2020.8.17.0990
0010303-43.2015.8.17.0990,/TJPE/RMR/OLINDA/VIOLENCIA DOMESTICA MULHER/VVDFM/0010303-43.2015.8.17.0990
0004990-21.2011.8.17.0480,/TJPE/CAPITAL/NUCLEO 4.0 SFH/SFH/0004990-21.2011.8.17.0480
0020053-87.2019.8.17.0001,/TJPE/CAPITAL/INFANCIA/VCCCA01/0020053-87.2019.8.17.0001
0000078-83.2020.8.17.0150,/TJPE/AGRESTE2/AGUAS BELAS/VUNICA/0000078-83.2020.8.17.0150
0041905-27.2006.8.17.0001,/TJPE/CAPITAL/EXECUCAO FISCAL/VEFI02/0041905-27.2006.8.17.0001
0000520-81.2020.8.17.0980,/TJPE/ZONA_DA_MATA/VICENCIA/VUNICA/0000520-81.2020.8.17.0980
0195116-73.2012.8.17.0001,/TJPE/CAPITAL/EXECUCAO FISCAL/VEFI02/0195116-73.2012.8.17.0001
0000310-43.2005.8.17.0790,/TJPE/RMR/ITAPISSUMA/VUNICA/0000310-43.2005.8.17.0790
0003841-52.2020.8.17.0810,/TJPE/RMR/JABOATAO/CRIMINAL/VJURI02/0003841-52.2020.8.17.0810
0000757-44.2017.8.17.0100,/TJPE/RMR/ABREU E LIMA/CRIMINAL/VCRIM/0000757-44.2017.8.17.0100
0000542-12.2020.8.17.1410,/TJPE/AGRESTE1/SURUBIM/CRIMINAL/VCRIM/0000542-12.2020.8.17.1410
0000878-87.2006.8.17.0640,/TJPE/AGRESTE2/GARANHUNS/FAZENDA/VFAZ/0000878-87.2006.8.17.0640
0004507-66.2018.8.17.0990,/TJPE/RMR/OLINDA/VIOLENCIA DOMESTICA MULHER/VVDFM01/0004507-66.2018.8.17.0990
0009058-94.2015.8.17.0990,/TJPE/RMR/OLINDA/CRIMINAL/VCRIM02/0009058-94.2015.8.17.0990
0063311-70.2007.8.17.0001,/TJPE/CAPITAL/EXECUCAO FISCAL/VEFI02/0063311-70.2007.8.17.0001
0044219-09.2007.8.17.0001,/TJPE/CAPITAL/FAZENDA/VFAZ02/0044219-09.2007.8.17.0001
0000448-64.2020.8.17.0990,/TJPE/RMR/OLINDA/CRIMINAL/VCRIM02/0000448-64.2020.8.17.0990
0001712-27.2005.8.17.0640,/TJPE/AGRESTE2/GARANHUNS/CRIMINAL/VCRIM01/0001712-27.2005.8.17.0640
0067003-33.2014.8.17.0001,/TJPE/CAPITAL/EXECUCAO FISCAL/VEFI02/0067003-33.2014.8.17.0001
0009930-93.2020.8.17.0001,/TJPE/CAPITAL/CRIMINAL/VCRIM17/0009930-93.2020.8.17.0001
0011821-86.2019.8.17.0001,/TJPE/CAPITAL/CRIMINAL/VCRIM20/0011821-86.2019.8.17.0001
0049530-68.2013.8.17.0001,/TJPE/CAPITAL/CRIMINAL/VCRIM17/0049530-68.2013.8.17.0001
0000584-67.2014.8.17.1250,/TJPE/AGRESTE1/STA. CRUZ CAPIBARIBE/CRIMINAL/VCRIM/0000584-67.2014.8.17.1250
0055322-32.2015.8.17.0001,/TJPE/CAPITAL/EXECUCAO FISCAL/VEFI02/0055322-32.2015.8.17.0001
0002564-73.2019.8.17.1250,/TJPE/AGRESTE1/STA. CRUZ CAPIBARIBE/CRIMINAL/VCRIM/0002564-73.2019.8.17.1250
0006171-35.2018.8.17.0990,/TJPE/RMR/OLINDA/VIOLENCIA DOMESTICA MULHER/VVDFM01/0006171-35.2018.8.17.0990
0003187-78.2018.8.17.0990,/TJPE/RMR/ITAPISSUMA/VUNICA/0003187-78.2018.8.17.0990
0000000-01.2005.0.20.8498,/TJPE/CAPITAL/EXECUCAO FISCAL/VEFI02/0000000-01.2005.0.20.8498
0044373-61.2006.8.17.0001,/TJPE/CAPITAL/EXECUCAO FISCAL/VEFI01/0044373-61.2006.8.17.0001
0053085-69.2008.8.17.0001,/TJPE/CAPITAL/CIVEL/VCIV02B/0053085-69.2008.8.17.0001
0002501-98.2020.8.17.0640,/TJPE/AGRESTE2/GARANHUNS/CRIMINAL/VCRIM01/0002501-98.2020.8.17.0640
0000257-51.2015.8.17.1230,/TJPE/AGRESTE2/SALOA/VUNICA/0000257-51.2015.8.17.1230
0000502-81.2008.8.17.1400,/TJPE/ZONA_DA_MATA/SIRINHAEM/VUNICA/0000502-81.2008.8.17.1400
0000622-40.2011.8.17.1200,/TJPE/ZONA_DA_MATA/RIO FORMOSO/VUNICA/0000622-40.2011.8.17.1200
0004699-92.2015.8.17.1090,/TJPE/CAPITAL/NUCLEO 4.0 SFH/SFH/0004699-92.2015.8.17.1090
0004759-35.2019.8.17.0990,/TJPE/RMR/OLINDA/VIOLENCIA DOMESTICA MULHER/VVDFM/0004759-35.2019.8.17.0990
0000661-34.2017.8.17.1230,/TJPE/AGRESTE2/SALOA/VUNICA/0000661-34.2017.8.17.1230
0005432-58.2015.8.17.1090,/TJPE/CAPITAL/NUCLEO 4.0 SFH/SFH/0005432-58.2015.8.17.1090
0026635-26.2007.8.17.0001,/TJPE/CAPITAL/EXECUCAO FISCAL/VEFI02/0026635-26.2007.8.17.0001
0000723-78.2010.8.17.0920,/TJPE/ZONA_DA_MATA/LIMOEIRO/CRIMINAL/VCRIM/0000723-78.2010.8.17.0920
0000014-58.2001.8.17.0920,/TJPE/ZONA_DA_MATA/LIMOEIRO/CRIMINAL/VCRIM/0000014-58.2001.8.17.0920
0015107-72.2019.8.17.0001,/TJPE/CAPITAL/CRIMINAL/VCRIM08/0015107-72.2019.8.17.0001
0023557-73.1997.8.17.0001,/TJPE/CAPITAL/EXECUCAO FISCAL/VEFI02/0023557-73.1997.8.17.0001
0002740-35.2003.8.17.0370,/TJPE/RMR/CABO/CRIMINAL/VCRIM02/0002740-35.2003.8.17.0370
0000265-95.2016.8.17.0000,/TJPE/CAPITAL/FAZENDA/VFAZ02/0000265-95.2016.8.17.0000
0019029-58.2018.8.17.0001,/TJPE/CAPITAL/CRIMINAL/VCRIM19/0019029-58.2018.8.17.0001
0000481-58.2009.8.17.0790,/TJPE/RMR/ITAPISSUMA/VUNICA/0000481-58.2009.8.17.0790
0023092-63.2017.8.17.0001,/TJPE/CAPITAL/CRIMINAL/VCRIM12/0023092-63.2017.8.17.0001
0003200-26.2019.8.17.0640,/TJPE/AGRESTE2/GARANHUNS/CRIMINAL/VCRIM01/0003200-26.2019.8.17.0640
0029200-16.2014.8.17.0001,/TJPE/CAPITAL/CRIMINAL/VCRIM20/0029200-16.2014.8.17.0001
0001265-31.2020.8.17.0990,/TJPE/RMR/ITAPISSUMA/VUNICA/0001265-31.2020.8.17.0990
0000221-22.2010.8.17.1250,/TJPE/AGRESTE1/STA. CRUZ CAPIBARIBE/CRIMINAL/VCRIM/0000221-22.2010.8.17.1250
0000045-54.2020.8.17.1230,/TJPE/AGRESTE2/SALOA/VUNICA/0000045-54.2020.8.17.1230
